file_name,score
3622.pkl,0.615248801827204
9575.pkl,0.7083218955089013
773.pkl,0.4362804062234245
8820.pkl,0.6954064708287542
2390.pkl,0.8119472272402517
2952.pkl,0.6189483649040367
10483.pkl,0.7453425040783574
412.pkl,0.6411618009891377
1766.pkl,0.32698125518361687
3603.pkl,0.8789959120358307
10834.pkl,0.7369898877644009
5085.pkl,0.5876920451541773
7039.pkl,1.0502727349471688
2291.pkl,0.977230982217594
9547.pkl,0.5496032285519215
7499.pkl,0.5741791837841842
11187.pkl,0.4530494080363915
10971.pkl,0.6332697098311755
4640.pkl,0.4068835616571442
3390.pkl,0.8314752202951703
9636.pkl,0.5413900842251622
4628.pkl,0.43035515764684
6619.pkl,0.4938837408709468
6791.pkl,0.9957521774969165
4555.pkl,0.5588433937104131
10217.pkl,0.23496402387763057
10991.pkl,1.057778385735797
10990.pkl,0.4309324497421949
9983.pkl,0.5923029854974284
6577.pkl,0.7649373718193117
4800.pkl,0.9745468668232505
11178.pkl,0.6408815551462372
521.pkl,0.340189621904685
7160.pkl,0.639330362578028
1687.pkl,0.9184959010642384
4633.pkl,0.5119744315535876
10506.pkl,0.9986872021062149
4907.pkl,0.3806888363210808
1348.pkl,0.5588928031427737
3058.pkl,0.2782671816942961
8066.pkl,0.5931041919609649
4533.pkl,0.808195364995144
5983.pkl,0.6723556732146224
1609.pkl,0.5997974765968102
8036.pkl,0.32337793325799613
4859.pkl,0.513766985280379
761.pkl,0.5986508210182038
3523.pkl,0.3869397136944889
1199.pkl,1.0940334030078538
5572.pkl,0.609930629222828
7019.pkl,1.0325171612480804
4766.pkl,0.26444930855060983
8786.pkl,0.6159240720906947
1207.pkl,0.6164000441433544
9374.pkl,0.8165560197716716
2695.pkl,0.4930932196261805
1701.pkl,0.4805437384277891
2962.pkl,0.5395694241996449
10241.pkl,0.20758026458480905
4462.pkl,0.5164056344357707
1228.pkl,0.6903556201471583
954.pkl,0.3733756070084399
508.pkl,0.7463813958277431
9865.pkl,0.2691260063572539
6690.pkl,0.7128538216289652
1529.pkl,0.6329086905181337
7657.pkl,0.9658731296650778
6683.pkl,0.9331680423178457
8838.pkl,0.7408358994485948
1851.pkl,0.6258664064246845
3735.pkl,0.6399410692887461
1281.pkl,0.7788983556933967
9643.pkl,0.7583163304439483
8501.pkl,0.5119299716474834
3435.pkl,0.3290382800637274
467.pkl,1.0666422037682441
8894.pkl,0.4227060059178668
6380.pkl,0.3666639137178016
4080.pkl,0.7351746123913857
3346.pkl,0.30365961942478414
10619.pkl,0.4701628859013757
2755.pkl,0.8403200417146871
2460.pkl,0.4004884104530354
7257.pkl,0.7007052342089269
7622.pkl,0.7199153275596841
5042.pkl,0.8610298964434144
7390.pkl,0.5286294531963613
5258.pkl,0.8111516730218905
7403.pkl,0.3935411769551539
3266.pkl,0.5368313439118344
1938.pkl,0.5486444565177958
3952.pkl,0.720551098667072
8137.pkl,0.5457177113214524
1310.pkl,0.38109989400787087
477.pkl,0.6183927808577961
8436.pkl,0.4201738353566527
3736.pkl,0.4672330132254085
8459.pkl,0.6338276641820909
200.pkl,0.42628701647201794
6331.pkl,0.8394150755837766
9745.pkl,0.5472372470659843
9762.pkl,0.9604840996685462
2286.pkl,0.6363740598830303
10951.pkl,0.651912158962151
8041.pkl,0.7329601201262402
6416.pkl,0.6343372808446597
9052.pkl,0.55744239365593
7670.pkl,0.5382120427325137
6389.pkl,0.5557689056720864
8200.pkl,0.4274055218348079
1625.pkl,0.8662939235089587
4085.pkl,0.3496317485105125
4734.pkl,0.8547738247478551
555.pkl,0.9812691278877126
6395.pkl,0.9272871692833244
248.pkl,0.4946577856314984
1494.pkl,0.7984043541379718
9305.pkl,0.5344944683088252
4638.pkl,0.3628121133537997
9356.pkl,0.8995236709068725
6974.pkl,0.6556347971311905
1136.pkl,0.4529603584280804
85.pkl,0.9706536835425498
7524.pkl,0.4177230441957617
8359.pkl,0.6221139588585153
10497.pkl,0.9014506392338029
2517.pkl,0.3836873952126351
8846.pkl,0.9389357654859003
1475.pkl,0.394665910635762
6323.pkl,0.2899694928974458
8867.pkl,0.7400654544113399
7480.pkl,0.6723825372164662
10311.pkl,1.1062008089859794
7930.pkl,0.48093685303256
3864.pkl,0.7990442347791709
6711.pkl,0.42896257589012476
7018.pkl,0.6466185395169636
4914.pkl,0.5694680944827069
10540.pkl,0.4414010641092172
7966.pkl,0.2637697190048698
8147.pkl,0.7375292669440389
9055.pkl,0.5074809029217234
361.pkl,0.49446972908453424
109.pkl,0.7766799836311011
4052.pkl,0.7177461471304751
5306.pkl,0.527459264208423
6400.pkl,0.6300519526350059
9998.pkl,0.7385372518333397
8699.pkl,0.5764437172730087
8354.pkl,0.6341381988407919
2880.pkl,0.8291264237010891
3054.pkl,0.5694085114082232
6727.pkl,0.6214007210340277
1156.pkl,0.7015071158273147
6914.pkl,0.3437890361873415
4675.pkl,0.6617696880868454
10851.pkl,0.43794543872038894
10466.pkl,0.7447022770135907
9769.pkl,0.6059974978237753
1100.pkl,0.730386633143141
3684.pkl,0.9639116897301937
6645.pkl,0.6910138962494203
5453.pkl,1.0197185806216602
857.pkl,0.5468356491768129
5052.pkl,0.6268430403535181
2374.pkl,0.4385764914147326
6274.pkl,0.9402261934776305
3701.pkl,0.7081744342769222
6767.pkl,0.7262015380918362
5109.pkl,0.662281797160352
721.pkl,0.9381877833412351
1496.pkl,0.6496215814591209
2047.pkl,0.6938903891885336
1017.pkl,0.8527645368143784
10045.pkl,0.766762377186595
8578.pkl,1.3283778157717547
2641.pkl,0.6252370813516877
2933.pkl,0.6357270453987492
11155.pkl,0.668766222644696
8163.pkl,0.6816551734629056
1836.pkl,1.0122036581360405
1005.pkl,0.6890693927398944
297.pkl,0.5024453781566629
6593.pkl,0.2326167311247619
4090.pkl,1.1199725210067009
1909.pkl,0.6464245839025313
6317.pkl,0.6583575404006738
76.pkl,0.7686544207937968
6543.pkl,0.6363416374293157
8514.pkl,0.4804896616596191
6073.pkl,0.7742821274400111
1279.pkl,0.399506221195911
9041.pkl,0.7695886709503654
4983.pkl,0.8739254424860501
441.pkl,0.7263774508112187
998.pkl,0.7159979318272751
7355.pkl,0.5624878213375845
10054.pkl,0.5528689780552196
9074.pkl,0.4788701631153617
6273.pkl,0.5771834476843125
8069.pkl,0.3527963118683407
6266.pkl,1.1113091498934877
4388.pkl,0.5088169795210427
7948.pkl,0.5038384578956001
6865.pkl,0.2952847926594224
3503.pkl,0.276371774076312
10811.pkl,0.9537165047331303
9890.pkl,0.8690843129522896
7703.pkl,0.6458435830906171
7071.pkl,0.3678342536863691
3591.pkl,0.5336399197053083
3451.pkl,0.34351211541361126
5292.pkl,0.9546838892501376
6677.pkl,0.2579213368531104
5661.pkl,0.22871335441946153
762.pkl,0.5760497490807509
7089.pkl,0.3996867953468366
3394.pkl,0.6341885242185494
10193.pkl,0.6248293577644366
5063.pkl,0.25805678653544545
5606.pkl,0.2741782216928391
416.pkl,0.6686159205870507
1681.pkl,0.7705152886574191
10656.pkl,0.5606502441497212
9823.pkl,0.5875605355361884
10486.pkl,0.3454148954225482
4298.pkl,1.2889070355169432
1162.pkl,0.35591828075729454
8920.pkl,0.7646708048694414
9484.pkl,0.9141019856114975
8092.pkl,0.6257341773834312
5403.pkl,0.3042317652426296
3992.pkl,0.6861535563132232
23.pkl,0.3797321925410123
9375.pkl,0.5244580084617647
9391.pkl,0.667272996648269
8039.pkl,0.9279104061450005
15.pkl,0.5723877759922001
10509.pkl,0.7054466738962298
4173.pkl,0.3573953996602879
2057.pkl,0.6449050158845371
10870.pkl,0.7807096765292472
3396.pkl,0.6002679756942594
10310.pkl,0.6300223430276163
4375.pkl,0.16684125380144083
8224.pkl,0.4020807791265984
5384.pkl,0.25965183422532156
4945.pkl,0.7545421449009031
6565.pkl,0.6871057537774647
5891.pkl,0.2885645489663493
9987.pkl,0.37915471046955473
6131.pkl,0.6163226606564209
5665.pkl,0.6587049806050341
2756.pkl,0.5541930226121619
7025.pkl,0.611957567128079
3338.pkl,0.4785231056594461
5753.pkl,0.2455098457713909
1271.pkl,0.5971018382849502
3360.pkl,0.4148274553431784
7848.pkl,0.3707867578197741
11171.pkl,0.7246176919615612
10693.pkl,0.37527494339451534
3067.pkl,0.7207064443754401
6500.pkl,0.6896040648334505
3675.pkl,0.6256658994848296
5328.pkl,0.7276012690655858
9618.pkl,0.6333382772594435
4356.pkl,0.6348556502646285
8428.pkl,0.5854285145912973
3353.pkl,0.352817107631597
1785.pkl,0.2649299313142848
8044.pkl,0.6798293288704651
170.pkl,0.7117028770054623
3430.pkl,0.34608308041514635
391.pkl,0.30105730447252177
1372.pkl,0.5729946440710024
918.pkl,0.849924703994546
10792.pkl,0.7558481103757811
5855.pkl,0.30098364235519537
7043.pkl,0.6083350803751707
7732.pkl,0.8336124122841378
66.pkl,0.6210331326579754
2668.pkl,0.6494323730900858
2826.pkl,0.36911076236546897
10319.pkl,0.5081716431220942
6997.pkl,0.778565225463431
10302.pkl,0.6863584505400392
1706.pkl,0.6248263270383838
2302.pkl,0.7460754426074486
587.pkl,0.801910332180526
1985.pkl,0.38961645804177303
7047.pkl,0.5617368825763082
4927.pkl,0.5254689146163051
5856.pkl,0.4775899869569044
9931.pkl,0.3491089858369274
7806.pkl,0.2796375368871853
8182.pkl,0.34190300991639233
11104.pkl,0.3947118782095085
2905.pkl,0.5660702288246499
7799.pkl,0.3726516956571775
3010.pkl,0.4961191020661206
5829.pkl,0.9134129944304423
1720.pkl,0.6870007134764492
8644.pkl,0.5725102309234094
2168.pkl,0.606605633644456
10771.pkl,0.6094096658511676
9616.pkl,0.6977190270248074
3122.pkl,0.45786024681867865
9728.pkl,0.8471707622961309
6694.pkl,0.778154583194244
2218.pkl,0.6457168591177341
1558.pkl,1.020741589944713
9809.pkl,0.1832506597995084
4606.pkl,0.6105460834739294
1871.pkl,0.628508470959598
7631.pkl,0.38490049041116464
11012.pkl,1.0387369491721365
7091.pkl,0.45207330549551983
2205.pkl,0.7020471719725847
10074.pkl,0.9413342625588302
1329.pkl,0.6180155262122657
1033.pkl,0.8219006183404006
5409.pkl,0.6260506483908728
5890.pkl,0.8936346608904779
436.pkl,1.0437406527815318
1614.pkl,0.4717283830155903
2786.pkl,0.9149901710510482
2642.pkl,0.608799403611627
852.pkl,1.0515216390287028
3099.pkl,0.5676373963187094
4731.pkl,0.75204009101198
9842.pkl,0.7877586581015144
2393.pkl,0.6389307286200966
3146.pkl,0.7108089667165862
3033.pkl,0.6101343541621504
7904.pkl,0.7254656529505287
6358.pkl,0.5688097248954622
8669.pkl,0.40368987781251225
1636.pkl,0.4708025658250792
2688.pkl,0.9530579720632829
10150.pkl,0.7267055583286609
877.pkl,0.7940550711269132
1483.pkl,0.5934202120034608
9370.pkl,0.6532333178115804
3157.pkl,0.4161883054256913
8346.pkl,0.48715082385683234
266.pkl,0.6551737285701524
7056.pkl,0.5997806662067219
10585.pkl,0.4737846252065207
11112.pkl,0.7034568354342554
10570.pkl,0.4602011653909973
4522.pkl,0.7846003187713122
6560.pkl,1.0295462308766896
8735.pkl,0.8158876607117186
5862.pkl,0.3332249910313211
10266.pkl,0.6188658403441987
10156.pkl,0.4649098246005637
2121.pkl,1.0474655579999892
7367.pkl,0.7030965575430997
5508.pkl,0.6403887675432681
1263.pkl,0.5258371168115011
4852.pkl,0.2534570617080152
9482.pkl,0.8269027716094322
5756.pkl,0.7960541676082616
6385.pkl,0.6428941261074133
7926.pkl,0.4055472765047306
5734.pkl,0.6059396379364916
7409.pkl,0.6007486229341189
3835.pkl,0.6122524654012261
4713.pkl,0.7632253050837662
4015.pkl,0.7080529111040673
11160.pkl,0.5369135018956306
5442.pkl,0.6927479588149097
8440.pkl,0.6254987665018334
6972.pkl,0.4644764666711283
2937.pkl,0.5215084293942256
9773.pkl,0.6314303513544617
1487.pkl,0.9096548621192919
8340.pkl,0.4458700011371595
9043.pkl,0.3928203390303414
5815.pkl,0.5557455310092546
9393.pkl,0.5325820012993863
5808.pkl,0.6821041944186049
123.pkl,0.39597857204469744
7677.pkl,0.5409738518500183
4708.pkl,0.5298780819546235
11105.pkl,0.39518913272515216
9803.pkl,0.32420722563359644
10612.pkl,0.6601446773977936
8403.pkl,0.5226269280496316
7550.pkl,0.8379273487476625
3922.pkl,0.6892592199181298
907.pkl,0.5374755045352239
2597.pkl,0.5569570723063997
6837.pkl,0.9960190388598655
9759.pkl,0.8803473158542817
6499.pkl,0.6874412493040252
291.pkl,0.8996882187375537
7843.pkl,0.5393908997094069
3213.pkl,0.7824814381267371
4483.pkl,0.6857087242871225
11215.pkl,0.5931641123700462
3465.pkl,0.5727067831476789
3629.pkl,0.4928262820469969
3896.pkl,1.2190067007505663
7741.pkl,0.37526964359825593
6161.pkl,0.42872512625832904
3851.pkl,0.4621853485818659
3679.pkl,0.7064093194872607
1309.pkl,0.572977524483859
4730.pkl,0.6568424617333928
8753.pkl,0.36740460023399085
8938.pkl,0.8082503398774068
7033.pkl,0.7072151141668699
846.pkl,0.9418284048415534
8305.pkl,0.6277808416992691
3342.pkl,1.035521170342429
2868.pkl,0.5796727103888072
1022.pkl,0.7644309925990579
8811.pkl,0.31011018006335683
6648.pkl,0.30735917079744035
10014.pkl,0.7608058644778188
6213.pkl,0.5157962130599009
7977.pkl,0.6189326196197497
242.pkl,0.8313714792685283
3126.pkl,0.2492895397659095
8796.pkl,0.5777572583626469
3333.pkl,0.495126158267834
9994.pkl,1.0809490313937293
10390.pkl,0.3996151365281452
8567.pkl,0.6678221732336466
8961.pkl,0.48589159590350345
38.pkl,0.6639838093054728
11040.pkl,0.8178592091757149
473.pkl,0.6640360018139563
5911.pkl,0.6830801147275897
288.pkl,0.6408390086807307
11098.pkl,0.7548815414675345
8852.pkl,0.6113366048160113
5896.pkl,0.8351145193718901
5897.pkl,0.5819566562463114
187.pkl,0.4668095315817314
3531.pkl,0.624661129810767
2663.pkl,0.605197748704374
2233.pkl,0.5946496699631162
8096.pkl,0.782519636615275
2408.pkl,0.37627623146572164
7473.pkl,0.5751443387777786
6700.pkl,0.667335036627422
6240.pkl,1.0169877741281257
3607.pkl,0.590871138570367
900.pkl,0.5230599561482676
10850.pkl,0.1688729517447052
5880.pkl,0.6712842455172792
10779.pkl,0.5687072844716263
7422.pkl,1.287367671136603
3872.pkl,0.45619716726760917
4106.pkl,0.6201388372644716
6433.pkl,0.8008318335838371
2306.pkl,0.7676947637829402
5024.pkl,0.9734532348904287
8772.pkl,0.9545768852055783
6581.pkl,1.1095871512578832
7108.pkl,0.285357757147872
6818.pkl,0.8214461912014142
2507.pkl,0.7777297516083944
9175.pkl,0.3450131374205948
10791.pkl,0.5308592641062289
1791.pkl,0.6765713808281879
3920.pkl,0.5840314954889034
9297.pkl,0.48519030852742234
7210.pkl,0.5679308698376221
4463.pkl,0.44711778335628216
7190.pkl,0.37936476393160035
4668.pkl,0.9372695936386615
6117.pkl,0.3844312250974187
817.pkl,0.25400181008297806
5718.pkl,0.5334159883640593
9629.pkl,0.563632342142617
4075.pkl,1.4292169271577704
9383.pkl,1.0076706466156793
4998.pkl,0.7028723143115995
6761.pkl,0.2750570298452299
2518.pkl,0.8897003737960211
3948.pkl,0.38607480693596463
5255.pkl,0.5990921887116389
1535.pkl,0.8458767040824284
10226.pkl,0.6775892767580344
10124.pkl,0.3116231246923172
3147.pkl,0.7115965603799475
2886.pkl,0.427156454941283
9658.pkl,0.6772655205211041
1269.pkl,1.0675854155751046
2584.pkl,0.7640017917678089
6478.pkl,0.6459710986561515
3710.pkl,0.6169694084206363
10394.pkl,1.0240792208207279
5776.pkl,0.5333715906988441
10573.pkl,0.4085401840304093
10338.pkl,0.8820859863082942
10832.pkl,0.6672330143664947
1201.pkl,0.642622123166872
8338.pkl,0.7179923122854796
3646.pkl,0.828873764976586
2298.pkl,0.253737008095854
3425.pkl,0.5037392499382003
3794.pkl,0.9505891897722354
6199.pkl,0.7460006283331589
10886.pkl,0.7790286015601798
6292.pkl,0.6768260245940532
6808.pkl,0.816365831034679
5478.pkl,0.48919925617718923
5974.pkl,0.8194799607139239
1910.pkl,0.7711376997586886
4654.pkl,0.6786856194952966
5603.pkl,0.4626008971129663
9498.pkl,0.3301353273076566
11168.pkl,0.5414617724337192
9664.pkl,0.5734565623539726
11030.pkl,0.7742498232962679
9887.pkl,0.2777841963963007
4053.pkl,0.4986662300099368
11026.pkl,0.532189274727796
5382.pkl,0.518277943983858
3452.pkl,0.9166880340669429
9500.pkl,0.22776732488948512
10589.pkl,0.7376357191259724
541.pkl,0.6946890423829992
7055.pkl,0.5142993143983778
9463.pkl,0.7807453393779371
4621.pkl,1.0517243492304602
9171.pkl,0.2889338732144864
7214.pkl,0.5479411576671989
997.pkl,0.8915105928521028
6179.pkl,0.426363495772456
7483.pkl,0.6819911870053789
2822.pkl,0.5357872819027882
7965.pkl,1.0431451863540548
1932.pkl,0.24104503657811593
8051.pkl,0.658669131255362
8861.pkl,0.7769249225528074
10320.pkl,0.38003244322495894
6872.pkl,0.55436660114279
10889.pkl,0.26468777859513726
6447.pkl,1.1692893992045357
3552.pkl,0.6187187674128058
5616.pkl,0.6396678626432099
697.pkl,0.5013793888618383
6278.pkl,0.4578085808535546
7514.pkl,0.33382407295183286
6476.pkl,0.43314969351253985
10400.pkl,0.25160424520285224
9996.pkl,0.3363006511919649
10624.pkl,0.95349389583376
9730.pkl,0.7605198498076474
2508.pkl,0.8977674589119709
3918.pkl,0.5101013939691592
6237.pkl,0.5397715940199744
8056.pkl,0.7809027048015089
1763.pkl,0.5436120378610191
1799.pkl,1.0755862158714717
8063.pkl,0.9738479636659862
11039.pkl,0.7789235318008231
9920.pkl,0.6064755659965534
641.pkl,0.4209458011703337
8504.pkl,0.8681069009033143
3734.pkl,0.6543634412273172
8202.pkl,0.7278033544754392
1451.pkl,0.7840783616499647
6935.pkl,0.7389580425193653
7545.pkl,0.5405940343662635
4657.pkl,0.5299640544358292
1369.pkl,0.47055859444522957
393.pkl,0.34204689377292596
11137.pkl,0.4547991215459287
7095.pkl,0.35439265193611924
6418.pkl,0.6878367616010799
10223.pkl,0.5299239527715759
2823.pkl,0.632182601514849
9221.pkl,0.28423239852334004
5391.pkl,0.5906160964118302
6023.pkl,0.6742139242870844
11070.pkl,0.4170301623610667
2859.pkl,0.7325033052798143
1797.pkl,0.42375898947460533
3028.pkl,0.5295746434510126
8062.pkl,0.49668468649709147
3789.pkl,0.1866718180828177
3967.pkl,0.26445319626837
2285.pkl,0.5801282501868119
11110.pkl,0.539325667401293
11083.pkl,0.6640805264101928
7788.pkl,0.47027616416559154
6016.pkl,0.5514829380781905
19.pkl,0.9561570757546032
9155.pkl,0.7183238856199856
8722.pkl,1.001064811832795
821.pkl,0.42895655793486703
5861.pkl,1.0961117767756874
10097.pkl,0.6543160202761236
525.pkl,0.3893936499748173
2287.pkl,0.6189622145081551
7442.pkl,0.41584788239194304
10209.pkl,0.8146520532686482
5242.pkl,0.6255608396177842
7778.pkl,0.5604343182917576
6647.pkl,0.7402301992705519
5172.pkl,0.4677345269819748
6963.pkl,0.7447272800257083
5154.pkl,0.929165613721417
5136.pkl,0.5058970296048603
1054.pkl,0.5562840393274328
1371.pkl,0.692895339338384
6506.pkl,1.0496257171550802
3153.pkl,0.8837130145087364
1886.pkl,0.27433263546002734
630.pkl,0.675873984470111
6412.pkl,0.5729039286105406
5809.pkl,0.44852966323629856
5794.pkl,0.2966363003161663
1442.pkl,0.42264305702511945
10178.pkl,0.831133678819147
10888.pkl,0.27970646273984245
221.pkl,0.6570610198850314
8999.pkl,0.8987614039780364
6941.pkl,0.4132251024320472
10969.pkl,0.44830881381211185
1030.pkl,0.4678689262373386
11114.pkl,0.27061939184333395
9777.pkl,0.7073797899357479
6920.pkl,0.6867017743589791
1658.pkl,0.314119351239678
4107.pkl,0.3384342013484897
920.pkl,0.39000563586940984
3264.pkl,0.5948464286132801
11077.pkl,0.5570923257707507
1180.pkl,0.5662848236890171
2442.pkl,0.7412191667829016
4034.pkl,0.6242445419772481
7414.pkl,0.8508726598832076
7779.pkl,0.33456690376375886
8020.pkl,1.0167638096428258
2152.pkl,0.8437505999174167
1259.pkl,0.6532555128454102
2263.pkl,0.47887266043530313
4554.pkl,0.7355848822107233
5894.pkl,0.3358161492461289
2649.pkl,0.2759312912943956
10367.pkl,0.9743905002938885
10427.pkl,0.7459760913268064
6018.pkl,0.3845713655206784
7936.pkl,0.633897774306619
7386.pkl,0.2958998328481613
8458.pkl,0.5605243454985753
8600.pkl,0.7326160467023392
8976.pkl,0.5409242276489792
9021.pkl,0.5504831714485952
893.pkl,0.48205770287735505
4835.pkl,0.5624541702731826
716.pkl,0.5434353471443668
3016.pkl,0.7881004592114058
8309.pkl,0.5266868260760238
8557.pkl,0.469856228468087
6170.pkl,0.5298711147027041
6501.pkl,0.7189964595993379
1123.pkl,0.27291669243398897
5769.pkl,0.5188723822473943
4431.pkl,0.7147069197052583
10152.pkl,0.6872827504406789
10994.pkl,0.5015900023172507
3765.pkl,0.4742121132875604
5464.pkl,0.2910752002034859
2796.pkl,1.0326297913013118
11146.pkl,0.33284558397893377
2476.pkl,0.3497699163141913
3090.pkl,0.47385799468817824
4210.pkl,0.6588921224804377
10375.pkl,0.6845000061365649
5506.pkl,0.6601271658546373
6752.pkl,0.9846080260063963
5462.pkl,0.6027265090486443
6497.pkl,0.6451765988822438
5942.pkl,0.751423019576873
3536.pkl,0.6594749208437068
2953.pkl,0.270747882801671
10029.pkl,0.436284172323222
11202.pkl,0.6822784100349821
5505.pkl,0.6413367488776327
10939.pkl,1.1202363789979586
9282.pkl,0.41454654943317953
7507.pkl,0.3691378182753917
7293.pkl,0.6154385343908719
9765.pkl,0.7745128636955007
2692.pkl,0.8003842770345414
3885.pkl,0.5475788926418254
3234.pkl,0.4344823862778494
10089.pkl,0.8642417797535273
4143.pkl,0.46150934309402
6616.pkl,0.48966019401024447
3357.pkl,0.7114794553201724
5144.pkl,0.8838399013731537
7266.pkl,0.474873617813327
1919.pkl,0.45037561714468344
3937.pkl,1.0489603335095472
9549.pkl,0.6700743761677078
2682.pkl,0.8572060361513459
6787.pkl,0.182945470182943
6465.pkl,0.33102166520614873
9290.pkl,0.4614291913129593
4043.pkl,0.35086388779344846
2354.pkl,0.29887069174940734
7231.pkl,0.6647316017552937
1409.pkl,0.5444062184438933
5261.pkl,0.5172855714934489
5598.pkl,0.5353824172336152
11049.pkl,0.5917531625197617
6568.pkl,0.3356536802493277
1643.pkl,1.008136902191476
1662.pkl,0.939915325158203
10610.pkl,1.6861835546953088
2591.pkl,0.5475416693629188
10950.pkl,1.0282388525170267
8315.pkl,0.433973623855414
7402.pkl,0.985198747114095
9687.pkl,0.36619899097501696
1257.pkl,0.8203126033236462
11231.pkl,0.8571714895796869
2027.pkl,0.6523977902648521
10611.pkl,0.9523101218199117
2594.pkl,0.4960666634791336
4209.pkl,0.7193676494911999
7006.pkl,0.42876567460284504
3319.pkl,0.48821326495978323
10194.pkl,0.7918509631867561
8148.pkl,0.6275427489103905
2009.pkl,0.2739307521661378
10413.pkl,0.2817570946510096
7434.pkl,0.5038420316516535
6926.pkl,0.6390952748112334
5355.pkl,0.5958373794641973
5676.pkl,0.6200962769757163
6453.pkl,0.4126134666662887
10554.pkl,0.9590224435069681
620.pkl,0.47661047938751433
8037.pkl,0.5290678661886697
7969.pkl,0.5499028438696694
450.pkl,1.0182619659502758
10132.pkl,0.6756444391537061
6924.pkl,0.22488415360616276
10935.pkl,0.1784568982620131
9129.pkl,0.698476222983365
5596.pkl,0.6882515559150632
3210.pkl,0.95167436027428
8294.pkl,1.0094620452410055
6344.pkl,0.6653681831973177
5611.pkl,0.639449082356552
7189.pkl,0.3038601264445523
3340.pkl,0.4270825153946456
1194.pkl,0.8199157102706031
8562.pkl,0.5507974521191477
4457.pkl,0.9167798529664081
2608.pkl,0.4332132999631721
9746.pkl,0.2357820748440294
5484.pkl,0.9692554635628544
4573.pkl,0.5287661661250787
4905.pkl,0.8246653294403181
7991.pkl,0.8744442751015721
5839.pkl,0.30256011988075227
2855.pkl,0.7032191645175802
6350.pkl,0.7786375442820711
4991.pkl,0.21091577643223983
504.pkl,0.503570713879086
7076.pkl,1.5152077663231733
7412.pkl,0.9116941338114244
9402.pkl,0.7098548556492691
1828.pkl,0.702549384082743
5741.pkl,0.9980849592007726
11069.pkl,0.553416062947133
10739.pkl,0.730699533985845
2419.pkl,0.5924980379355563
8260.pkl,1.0422972088735245
8497.pkl,0.7630537238245079
2066.pkl,0.8355886519511412
3267.pkl,0.8690173168783119
8592.pkl,0.5588073773327071
1607.pkl,0.9141342893064008
2520.pkl,0.41717896646650376
5892.pkl,0.411989958829398
9174.pkl,0.8548263112175079
8911.pkl,0.8148882676466785
8843.pkl,0.7944093605986737
10673.pkl,0.9184454647580538
5742.pkl,0.6909448458416456
6345.pkl,0.594853011282872
1034.pkl,0.4458695276371878
4831.pkl,0.6120458655801276
453.pkl,0.507556547510128
2917.pkl,0.5763492733571346
1083.pkl,0.43620891353344604
6408.pkl,0.7285890400294783
6741.pkl,0.7432066291615518
8816.pkl,0.6569229887581535
1546.pkl,0.6088093062239873
8540.pkl,0.20764585166868
8558.pkl,0.6593706976536365
2079.pkl,0.642829276469924
4371.pkl,0.824673343681227
10533.pkl,0.6144277227878482
9753.pkl,0.483080181495706
10680.pkl,0.9719876078000731
2616.pkl,0.6499392988951813
9783.pkl,0.5804130636634027
6775.pkl,0.7718551933574356
8330.pkl,0.4488136218211887
9939.pkl,0.6640607369990402
1917.pkl,0.4812808347607537
8093.pkl,0.5691912465390448
4827.pkl,0.7371165106631216
7250.pkl,0.5486017666183792
6188.pkl,0.5235335055807443
284.pkl,0.6280820766853762
6187.pkl,0.7796493224913522
373.pkl,0.9045417383011791
1807.pkl,0.4854311457544697
5999.pkl,0.46907697374185164
6329.pkl,1.5283677532485735
6118.pkl,0.37716760459842724
2149.pkl,0.723458297786277
9623.pkl,0.601605909613112
3929.pkl,0.40972973922864564
5094.pkl,0.7036622686292332
10037.pkl,0.3524748201425782
1945.pkl,0.8133934529755177
3513.pkl,0.5966992978566437
4497.pkl,0.419810794983421
1460.pkl,0.5756087390449723
10294.pkl,0.25413180446757805
3385.pkl,0.5075775988715673
1975.pkl,0.8176504765177919
289.pkl,0.6686452473346869
744.pkl,0.996981435400147
3258.pkl,0.5544604238913089
3450.pkl,0.5320764970802457
6041.pkl,1.0963684101255753
8181.pkl,0.3863782138351471
7698.pkl,0.27035430345396055
6455.pkl,0.7912676870422928
1344.pkl,0.5565634080732912
999.pkl,0.5296798069799556
2807.pkl,0.39368016981460513
4840.pkl,0.3769103426398838
4856.pkl,0.5571654614090831
10875.pkl,0.7664380838308411
9597.pkl,0.4153961015441719
5128.pkl,0.6261178815894253
5139.pkl,0.5076401562383407
2024.pkl,0.9534597094586846
2163.pkl,0.7733058407206633
8680.pkl,0.6471333942251499
2176.pkl,0.5073157912866206
7961.pkl,0.4938339724741313
9205.pkl,0.5608038456223173
6512.pkl,0.6247345690451593
3848.pkl,0.33260672180353107
5070.pkl,0.5254497692614111
8025.pkl,0.8224625748312913
6157.pkl,0.4252727481857286
8970.pkl,0.6093146753656355
8413.pkl,0.7584713640435705
5352.pkl,0.9764560423952572
10602.pkl,0.6188425252688011
6413.pkl,0.6253797967303244
3038.pkl,0.5240413695066288
4901.pkl,0.29875703669015174
10719.pkl,0.7165230321708747
3708.pkl,0.8055314419208671
7313.pkl,0.6609171641681989
4435.pkl,0.19534954909709362
8267.pkl,1.077865480747489
5904.pkl,0.7777415711642197
2489.pkl,0.6924024625334204
8997.pkl,0.8624463113004311
6703.pkl,0.6457297465036004
651.pkl,0.4454237385190921
